,days,infected,exposed,susceptible,recovered,total
1596,15.96,55.54932249018491,43.20690247302237,866.913529641624,34.3302453951669,999.9999999999982
1597,15.97,55.596851769387825,43.24087981614924,866.793138493551,34.36912992091003,999.9999999999982
1598,15.98,55.64441573278155,43.274875480605814,866.6726610694622,34.4080477171486,999.9999999999982
1599,15.99,55.69201439272982,43.308889464286565,866.5520973348201,34.446998808161545,999.9999999999981
1600,16.0,55.73964776158348,43.34292176505004,866.4314472551281,34.485983218236456,999.9999999999981
1601,16.01,55.78731585168047,43.37697238071884,866.3107107959291,34.52500097166956,999.999999999998
1602,16.02,55.83501867534573,43.411041309079565,866.189887922807,34.56405209276574,999.9999999999981
1603,16.03,55.88275624489115,43.44512854788282,866.0689786013855,34.603136605838486,999.9999999999981
1604,16.04,55.930528572615486,43.47923409484316,865.9479827973295,34.64225453520991,999.999999999998
1605,16.05,55.97833567080434,43.513357947639086,865.8269004763439,34.68140590521074,999.999999999998
1606,16.06,56.02617755173006,43.547500103913,865.7057316041747,34.7205907401803,999.9999999999981
1607,16.07,56.07405422765167,43.58166056127119,865.5844761466087,34.75980906446651,999.9999999999981
1608,16.080000000000002,56.121965710814855,43.61583931728379,865.4631340694735,34.799060902425865,999.999999999998
1609,16.09,56.16991201345185,43.65003636948478,865.341705338638,34.83834627842344,999.9999999999981
1610,16.1,56.2178931477814,43.684251715371914,865.2201899200119,34.87766521683285,999.9999999999981
1611,16.11,56.2659091260087,43.71848535240674,865.0985877795463,34.9170177420363,999.9999999999981
1612,16.12,56.313959960325306,43.75273727801453,864.9768988832336,34.95640387842451,999.999999999998
1613,16.13,56.36204566290911,43.78700748958429,864.8551231971078,34.99582365039674,999.999999999998
1614,16.14,56.410166245924245,43.82129598446871,864.7332606872442,35.03527708236077,999.9999999999978
1615,16.15,56.45832172152104,43.855602759984144,864.6113113197598,35.07476419873292,999.999999999998
1616,16.16,56.506512101835945,43.889927813410566,864.4892750608134,35.11428502393799,999.9999999999978
1617,16.17,56.55473739899148,43.924271141991575,864.3671518766056,35.153839582409276,999.999999999998
1618,16.18,56.602997625096165,43.958632742934334,864.2449417333788,35.19342789858857,999.9999999999978
1619,16.19,56.65129279224447,43.993012613409554,864.1226445974178,35.233049996926134,999.999999999998
1620,16.2,56.699622912516716,44.027410750551475,864.0002604350491,35.272705901880705,999.999999999998
1621,16.21,56.74798799797906,44.061827151457834,863.8777892126416,35.312395637919465,999.999999999998
1622,16.22,56.79638806068339,44.09626181318982,863.7552308966067,35.35211922951805,999.999999999998
1623,16.23,56.84482311266729,44.13071473277206,863.6325854533981,35.391876701160534,999.999999999998
1624,16.240000000000002,56.89329316595397,44.1651859071926,863.509852849512,35.4316680773394,999.999999999998
1625,16.25,56.94179823255219,44.19967533340286,863.3870330514873,35.47149338255557,999.9999999999978
1626,16.26,56.990338324456204,44.2341830083176,863.2641260259057,35.51135264131836,999.9999999999978
1627,16.27,57.03891345364572,44.268708928814924,863.1411317393918,35.55124587814548,999.9999999999978
1628,16.28,57.0875236320858,44.30325309173621,863.0180501586128,35.59117311756303,999.9999999999978
1629,16.29,57.13616887172681,44.337815493886104,862.8948812502795,35.63113438410549,999.9999999999978
1630,16.3,57.18484918450437,44.37239613203249,862.7716249811454,35.6711297023157,999.999999999998
1631,16.31,57.233564582339284,44.40699500290647,862.6482813180073,35.71115909674486,999.9999999999978
1632,16.32,57.28231507713746,44.4416121032023,862.5248502277057,35.7512225919525,999.9999999999978
1633,16.330000000000002,57.331100680789866,44.476247429577406,862.4013316771242,35.79132021250649,999.999999999998
1634,16.34,57.37992140517247,44.51090097865232,862.2777256331901,35.83145198298305,999.999999999998
1635,16.35,57.42877726214615,44.545572747010674,862.1540320628744,35.87161792796667,999.9999999999978
1636,16.36,57.477668263556666,44.580262731199156,862.030250933192,35.91181807205017,999.999999999998
1637,16.37,57.52659442123458,44.61497092772748,861.9063822112013,35.95205243983466,999.999999999998
1638,16.38,57.57555574699517,44.64969733306837,861.782425864005,35.99232105592952,999.9999999999981
1639,16.39,57.62455225263841,44.68444194365752,861.6583818587496,36.03262394495242,999.999999999998
1640,16.4,57.67358394994888,44.719204755893564,861.5342501626262,36.07296113152927,999.999999999998
1641,16.41,57.7226508506957,44.75398576613805,861.4100307428699,36.11333264029423,999.999999999998
1642,16.42,57.77175296663249,44.78878497071542,861.2857235667603,36.15373849588972,999.9999999999978
1643,16.43,57.82089030949728,44.823602365912954,861.1613286016213,36.19417872296636,999.999999999998
1644,16.44,57.87006289101246,44.85843794798077,861.0368458148217,36.23465334618301,999.999999999998
1645,16.45,57.91927072288471,44.89329171313177,860.9122751737748,36.27516239020672,999.999999999998
1646,16.46,57.96851381680496,44.92816365754162,860.7876166459387,36.31570587971274,999.999999999998
1647,16.47,58.017792184448275,44.96305377734872,860.6628701988164,36.3562838393845,999.999999999998
1648,16.48,58.06710583747386,44.99796206865419,860.5380357999563,36.39689629391361,999.999999999998
1649,16.490000000000002,58.11645478752494,45.0328885275218,860.4131134169514,36.43754326799984,999.999999999998
1650,16.5,58.16583904622871,45.06783314997798,860.2881030174402,36.47822478635111,999.9999999999981
1651,16.51,58.215258625196306,45.102795932011766,860.1630045691065,36.518940873683476,999.9999999999981
1652,16.52,58.26471353602269,45.137776869574786,860.0378180396795,36.55969155472111,999.999999999998
1653,16.53,58.314203790286626,45.172775958581205,859.9125433969339,36.60047685419633,999.999999999998
1654,16.54,58.363729399550586,45.20779319490772,859.7871806086902,36.64129679684953,999.999999999998
1655,16.55,58.41329037536072,45.24282857439353,859.6617296428145,36.68215140742922,999.999999999998
1656,16.56,58.462886729246755,45.277882092840265,859.536190467219,36.72304071069197,999.999999999998
1657,16.57,58.512518472721965,45.31295374601202,859.4105630498615,36.76396473140244,999.9999999999978
1658,16.580000000000002,58.562185617283085,45.34804352963526,859.2848473587462,36.804923494333345,999.9999999999978
1659,16.59,58.611888174410254,45.383151439398844,859.1590433619234,36.84591702426544,999.999999999998
1660,16.6,58.661626155566964,45.41827747095395,859.0331510274895,36.88694534598753,999.999999999998
1661,16.61,58.71139957219997,45.45342161991408,858.9071703235874,36.92800848429643,999.999999999998
1662,16.62,58.76120843573926,45.48858388185499,858.7811012184067,36.969106463996965,999.9999999999978
1663,16.63,58.811052757597956,45.523764252314706,858.6549436801832,37.01023930990198,999.9999999999978
1664,16.64,58.86093254917227,45.558962726793446,858.5286976771998,37.0514070468323,999.9999999999978
1665,16.65,58.910847821841436,45.59417930075362,858.402363177786,37.09260969961672,999.9999999999977
1666,16.66,58.960798586967655,45.629413969619804,858.2759401503183,37.13384729309201,999.9999999999977
1667,16.67,59.01078485589602,45.66466672877867,858.1494285632202,37.17511985210289,999.9999999999977
1668,16.68,59.06080663995445,45.699937573579,858.0228283849624,37.21642740150202,999.9999999999977
1669,16.69,59.11086395045364,45.73522649933162,857.8961395840627,37.257769966149986,999.999999999998
1670,16.7,59.16095679868699,45.77053350130939,857.7693621290863,37.2991475709153,999.9999999999981
1671,16.71,59.21108519593053,45.805858574747155,857.6424959886459,37.340560240674385,999.999999999998
1672,16.72,59.261249153442876,45.841201714841745,857.5155411314018,37.38200800031154,999.9999999999981
1673,16.73,59.31144868246515,45.87656291675191,857.388497526062,37.423490874718944,999.9999999999981
1674,16.740000000000002,59.36168379422092,45.911942175598284,857.2613651413822,37.46500888879667,999.999999999998
1675,16.75,59.41195449991616,45.9473394864634,857.1341439461659,37.50656206745262,999.9999999999981
1676,16.76,59.462260810739146,45.98275484439161,857.0068339092647,37.54815043560256,999.9999999999981
1677,16.77,59.51260273786041,46.01818824438907,856.8794349995785,37.589774018170075,999.9999999999981
1678,16.78,59.56298029243269,46.053639681423725,856.7519471860551,37.631432840086575,999.9999999999982
1679,16.79,59.613393485590834,46.089109150425244,856.6243704376907,37.673126926291275,999.999999999998
1680,16.8,59.66384232845177,46.12459664628501,856.4967047235301,37.71485630173119,999.9999999999981
1681,16.81,59.71432683211442,46.1601021638561,856.3689500126665,37.7566209913611,999.9999999999982
1682,16.82,59.764847007659654,46.19562569795322,856.2411062742416,37.798421020143586,999.9999999999981
1683,16.830000000000002,59.8154028661502,46.23116724335269,856.1131734774463,37.84025641304895,999.9999999999981
1684,16.84,59.8659944186306,46.26672679479241,855.9851515915199,37.882127195055254,999.9999999999981
1685,16.85,59.91662167612714,46.30230434697185,855.8570405857508,37.9240333911483,999.9999999999982
1686,16.86,59.967284649647794,46.337899894551974,855.7288404294768,37.96597502632159,999.9999999999982
1687,16.87,60.01798335018214,46.37351343215524,855.6005510920844,38.00795212557634,999.9999999999982
1688,16.88,60.06871778870133,46.40914495436556,855.4721725430097,38.04996471392147,999.999999999998
1689,16.89,60.11948797615797,46.444794455728264,855.3437047517383,38.09201281637356,999.9999999999981
1690,16.9,60.17029392348611,46.48046193075007,855.215147687805,38.13409645795687,999.9999999999981
1691,16.91,60.22113564160117,46.51614737389905,855.0865013207946,38.17621566370331,999.9999999999981
1692,16.92,60.27201314139985,46.55185077960461,854.9577656203412,38.21837045865243,999.9999999999981
1693,16.93,60.32292643376008,46.58757214225742,854.8289405561292,38.26056086785141,999.9999999999981
1694,16.94,60.37387552954096,46.62331145620945,854.7000260978926,38.30278691635504,999.9999999999981
1695,16.95,60.4248604395827,46.659068715773856,854.5710222154158,38.345048629225715,999.9999999999982
1696,16.96,60.475881174706544,46.694843915225,854.4419288785332,38.387346031533426,999.9999999999981
1697,16.97,60.5269377457147,46.730637048798414,854.3127460571293,38.42967914835572,999.9999999999981
1698,16.98,60.578030163390295,46.766448110690746,854.1834737211393,38.47204800477772,999.999999999998
1699,16.990000000000002,60.629158438497306,46.802277095059736,854.0541118405489,38.51445262589209,999.999999999998
1700,17.0,60.68032258178048,46.838123996024194,853.9246603853943,38.55689303679904,999.999999999998
1701,17.01,60.73152260396528,46.873988807663956,853.7951193257625,38.59936926260629,999.999999999998
1702,17.02,60.782758515757834,46.90987152401985,853.6654886317913,38.641881328429065,999.999999999998
1703,17.03,60.83403032784484,46.94577213909366,853.5357682736694,38.68442925939009,999.999999999998
1704,17.04,60.88533805089354,46.98169064684813,853.4059582216368,38.727013080619585,999.9999999999981
1705,17.05,60.936681695551606,47.01762704120686,853.2760584459843,38.76963281725521,999.999999999998
1706,17.06,60.98806127244713,47.05358131605434,853.1460689170544,38.81228849444209,999.999999999998
1707,17.07,61.03947679218853,47.08955346523589,853.0159896052407,38.85498013733281,999.9999999999981
1708,17.080000000000002,61.09092826536447,47.1255434825576,852.8858204809885,38.89770777108734,999.999999999998
1709,17.09,61.14241570254383,47.161551361786366,852.7555615147946,38.940471420873095,999.999999999998
1710,17.1,61.19393911427562,47.19757709664978,852.6252126772076,38.98327111186487,999.9999999999978
1711,17.11,61.245498511088925,47.23362068083615,852.494773938828,39.02610686924486,999.9999999999978
1712,17.12,61.297093903492836,47.26968210799443,852.3642452703081,39.06897871820262,999.999999999998
1713,17.13,61.34872530197638,47.30576137173422,852.2336266423523,39.11188668393507,999.999999999998
1714,17.14,61.400392717008465,47.34185846562573,852.1029180257174,39.154830791646454,999.999999999998
1715,17.150000000000002,61.45209615903781,47.377973383199695,851.9721193912121,39.19781106654836,999.999999999998
1716,17.16,61.50383563849288,47.41410611794741,851.841230709698,39.24082753385969,999.9999999999981
1717,17.17,61.55561116578183,47.45025666332067,851.7102519520889,39.28388021880663,999.9999999999981
1718,17.18,61.607422751292425,47.486425012731715,851.5791830893512,39.32696914662268,999.9999999999981
1719,17.19,61.659270405391986,47.522611159553215,851.4480240925043,39.37009434254858,999.9999999999981
1720,17.2,61.71115413842732,47.55881509711825,851.3167749326201,39.41325583183236,999.999999999998
1721,17.21,61.763073960724654,47.59503681872025,851.1854355808239,39.45645363972926,999.9999999999981
1722,17.22,61.815029882589585,47.631276317612986,851.0540060082938,39.49968779150177,999.9999999999981
1723,17.23,61.867021914306996,47.66753358701051,850.922486186261,39.542958312419586,999.9999999999982
1724,17.240000000000002,61.919050066141004,47.703808620087145,850.7908760860104,39.586265227759604,999.9999999999981
1725,17.25,61.97111434833488,47.740101409977434,850.6591756788799,39.629608562805906,999.9999999999981
1726,17.26,62.023214771111,47.77641194977612,850.5273849362613,39.67298834284974,999.9999999999983
1727,17.27,62.07535134467077,47.8127402325381,850.3955038295998,39.716404593189516,999.9999999999982
1728,17.28,62.12752407919458,47.8490862512784,850.2635323303944,39.75985733913078,999.9999999999982
1729,17.29,62.1797329848417,47.885449998972135,850.1314704101981,39.80334660598622,999.9999999999982
1730,17.3,62.231978071750255,47.92183146855448,849.9993180406178,39.84687241907561,999.9999999999982
1731,17.31,62.28425935003714,47.95823065292063,849.8670751933146,39.89043480372583,999.9999999999982
1732,17.32,62.336576829797956,47.99464754492579,849.7347418400036,39.934033785270856,999.9999999999982
1733,17.330000000000002,62.38893052110695,48.031082137385084,849.6023179524544,39.97766938905171,999.9999999999982
1734,17.34,62.441320434016944,48.06753442307358,849.4698035024911,40.02134164041649,999.9999999999981
1735,17.35,62.49374657855928,48.10400439472624,849.3371984619923,40.0650505647203,999.9999999999981
1736,17.36,62.54620896474374,48.14049204503785,849.2045028028913,40.1087961873253,999.9999999999982
1737,17.37,62.5987076025585,48.17699736666305,849.071716497176,40.15257853360062,999.9999999999982
1738,17.38,62.65124250197003,48.21352035221625,848.9388395168895,40.19639762892241,999.9999999999983
1739,17.39,62.70381367292308,48.2500609942716,848.8058718341297,40.24025349867379,999.9999999999982
1740,17.400000000000002,62.75642112534058,48.28661928536298,848.6728134210498,40.28414616824483,999.9999999999982
1741,17.41,62.80906486912357,48.32319521798395,848.5396642498581,40.32807566303257,999.9999999999982
1742,17.42,62.861744914151146,48.359788784587714,848.4064242928184,40.37204200844096,999.9999999999983
1743,17.43,62.91446127028041,48.396399977587095,848.2730935222498,40.416045229880865,999.9999999999982
1744,17.44,62.96721394734639,48.43302878935449,848.1396719105272,40.46008535277006,999.9999999999982
1745,17.45,63.02000295516196,48.46967521222184,848.0061594300812,40.5041624025332,999.9999999999983
1746,17.46,63.07282830351779,48.50633923848059,847.872556053398,40.54827640460181,999.9999999999981
1747,17.47,63.12569000218229,48.54302086038168,847.7388617530199,40.59242738441427,999.9999999999982
1748,17.48,63.178588060901525,48.57972007013548,847.6050765015453,40.6366153674158,999.9999999999982
1749,17.490000000000002,63.23152248939917,48.61643685991176,847.4712002716288,40.68084037905843,999.9999999999982
1750,17.5,63.284493297376414,48.65317122183967,847.3372330359811,40.72510244480101,999.9999999999982
1751,17.51,63.33750049451193,48.6899231480077,847.2031747673693,40.769401590109176,999.9999999999981
1752,17.52,63.39054409046179,48.72669263046364,847.0690254386174,40.81373784045533,999.9999999999982
1753,17.53,63.443624094859395,48.76347966121454,846.9347850226055,40.85811122131865,999.9999999999981
1754,17.54,63.49674051731542,48.800284232226694,846.8004534922709,40.90252175818505,999.999999999998
1755,17.55,63.54989336741776,48.8371063354256,846.6660308206075,40.946969476547174,999.9999999999981
1756,17.56,63.603082654731416,48.87394596269591,846.5315169806663,40.99145440190437,999.999999999998
1757,17.57,63.65630838879849,48.91080310588141,846.3969119455554,41.03597655976268,999.9999999999981
1758,17.580000000000002,63.709570579138095,48.947677756784984,846.26221568844,41.08053597563484,999.999999999998
1759,17.59,63.76286923524627,48.98456990716856,846.1274281825429,41.125132675040234,999.999999999998
1760,17.6,63.81620436659593,49.02147954875312,845.992549401144,41.1697666835049,999.9999999999978
1761,17.61,63.869575982636825,49.05840667321861,845.857579317581,41.214438026561524,999.999999999998
1762,17.62,63.92298409279542,49.095351272203956,845.7225179052492,41.25914672974937,999.999999999998
1763,17.63,63.97642870647487,49.13231333730699,845.5873651376018,41.30389281861432,999.999999999998
1764,17.64,64.02990983305496,49.16929286008443,845.4521209881497,41.348676318708854,999.9999999999978
1765,17.650000000000002,64.08342748189199,49.20628983205185,845.3167854304621,41.393497255591996,999.9999999999981
1766,17.66,64.13698166231876,49.24330424468364,845.1813584381662,41.43835565482932,999.999999999998
1767,17.67,64.19057238364451,49.280336089412984,845.0458399849475,41.48325154199295,999.999999999998
1768,17.68,64.24419965515479,49.317385357631785,844.9102300445498,41.528184942661504,999.999999999998
1769,17.69,64.29786348611144,49.35445204069068,844.7745285907757,41.57315588242011,999.999999999998
1770,17.7,64.35156388575254,49.39153612989899,844.6387355974861,41.618164386860386,999.999999999998
1771,17.71,64.40530086329231,49.42863761652465,844.5028510386006,41.663210481580414,999.999999999998
1772,17.72,64.45907442792105,49.465756491794224,844.366874888098,41.70829419218472,999.999999999998
1773,17.73,64.5128845888051,49.50289274689284,844.2308071200158,41.75341554428426,999.999999999998
1774,17.740000000000002,64.56673135508672,49.54004637296417,844.0946477084507,41.79857456349642,999.9999999999981
1775,17.75,64.62061473588409,49.577217361110385,843.9583966275585,41.843771275444986,999.9999999999978
1776,17.76,64.6745347402912,49.614405702392126,843.8220538515545,41.889005705760106,999.999999999998
1777,17.77,64.72849137737778,49.65161138782846,843.6856193547134,41.93427788007831,999.9999999999978
1778,17.78,64.78248465618927,49.68883440839685,843.5490931113693,41.979587824042476,999.9999999999978
1779,17.79,64.83651458574673,49.72607475503313,843.4124750959162,42.02493556330181,999.9999999999978
1780,17.8,64.89058117504678,49.76333241863146,843.2757652828078,42.07032112351183,999.9999999999978
1781,17.81,64.94468443306151,49.80060739004428,843.1389636465577,42.11574453033437,999.999999999998
1782,17.82,64.99882436873845,49.8378996600823,843.0020701617397,42.16120580943751,999.999999999998
1783,17.830000000000002,65.0530009910005,49.87520921951445,842.8650848029873,42.20670498649563,999.999999999998
1784,17.84,65.10721430874582,49.91253605906785,842.7280075449949,42.25224208718933,999.9999999999978
1785,17.85,65.16146433084783,49.94988016942775,842.5908383625168,42.29781713720545,999.9999999999978
1786,17.86,65.2157510661551,49.98724154123754,842.4535772303682,42.34343016223704,999.9999999999978
1787,17.87,65.27007452349126,50.02462016509868,842.3162241234246,42.38908118798335,999.999999999998
1788,17.88,65.32443471165502,50.062016031570685,842.1787790166223,42.434770240149795,999.9999999999978
1789,17.89,65.37883163942,50.09942913117108,842.0412418849588,42.480497344447954,999.9999999999978
1790,17.900000000000002,65.43326531553475,50.13685945437535,841.9036127034922,42.526262526595545,999.9999999999978
1791,17.91,65.48773574872263,50.17430699161693,841.7658914473418,42.57206581231642,999.9999999999977
1792,17.92,65.54224294768176,50.21177173328717,841.6280780916883,42.617907227340524,999.9999999999977
1793,17.93,65.59678692108496,50.24925366973529,841.4901726117736,42.6637867974039,999.9999999999976
1794,17.94,65.65136767757967,50.28675279126832,841.352174982901,42.70970454824866,999.9999999999976
1795,17.95,65.7059852257879,50.32426908815112,841.2140851804357,42.75566050562296,999.9999999999977
1796,17.96,65.76063957430615,50.36180255060629,841.0759031798043,42.801654695281016,999.9999999999978
1797,17.97,65.81533073170536,50.39935316881418,840.9376289564952,42.84768714298303,999.9999999999977
1798,17.98,65.8700587065308,50.43692093291282,840.799262486059,42.89375787449522,999.9999999999978
1799,17.990000000000002,65.92482350730205,50.474505832997906,840.6608037441081,42.939866915589796,999.999999999998
1800,18.0,65.97962514251293,50.51210785912275,840.5222527063172,42.986014292044906,999.999999999998
1801,18.01,66.03446362063141,50.549727001298265,840.3836093484234,43.03220002964466,999.9999999999977
1802,18.02,66.08933895009957,50.5873632494929,840.2448736462262,43.0784241541791,999.9999999999977
1803,18.03,66.14425113933349,50.62501659363264,840.1060455755875,43.124686691444175,999.9999999999977
1804,18.04,66.19920019672323,50.66268702360093,839.9671251124319,43.17098766724171,999.9999999999977
1805,18.05,66.25418613063272,50.70037452923869,839.8281122327469,43.21732710737942,999.9999999999978
1806,18.06,66.30920894939975,50.73807910034422,839.6890069125828,43.26370503767086,999.9999999999976
1807,18.07,66.36426866133586,50.77580072667323,839.5498091280531,43.31012148393544,999.9999999999975
1808,18.080000000000002,66.41936527472627,50.813539397938754,839.4105188553342,43.35657647199837,999.9999999999975
1809,18.09,66.47449879782984,50.851295103811125,839.271136070666,43.40307002769068,999.9999999999976
1810,18.1,66.52966923887898,50.88906783391796,839.1316607503516,43.44960217684916,999.9999999999976
1811,18.11,66.5848766060796,50.92685757784411,838.9920928707576,43.496172945316374,999.9999999999977
1812,18.12,66.64012090761103,50.964664325131615,838.8524324083144,43.54278235894063,999.9999999999976
1813,18.13,66.69540215162597,51.002488065279685,838.7126793395161,43.58943044357596,999.9999999999976
1814,18.14,66.75072034625039,51.04032878774467,838.5728336409205,43.636117225082096,999.9999999999977
1815,18.150000000000002,66.8060754995835,51.07818648194,838.4328952891497,43.68284272932447,999.9999999999975
1816,18.16,66.86146761969768,51.11606113723617,838.2928642608896,43.729606982174175,999.9999999999977
1817,18.17,66.91689671463836,51.153952742960705,838.1527405328906,43.77641000950796,999.9999999999975
1818,18.18,66.97236279242404,51.19186128839811,838.0125240819673,43.82325183720821,999.9999999999976
1819,18.19,67.02786586104614,51.22978676278984,837.8722148849987,43.870132491162906,999.9999999999975
1820,18.2,67.08340592846899,51.26772915533429,837.7318129189287,43.91705199726564,999.9999999999976
1821,18.21,67.13898300262973,51.3056884551867,837.5913181607656,43.96401038141557,999.9999999999976
1822,18.22,67.19459709143827,51.343664651459186,837.4507305875827,44.01100766951741,999.9999999999976
1823,18.23,67.25024820277719,51.38165773322068,837.3100501765183,44.05804388748142,999.9999999999976
1824,18.240000000000002,67.30593634450169,51.41966768949686,837.1692769047756,44.10511906122336,999.9999999999976
1825,18.25,67.36166152443953,51.45769450927018,837.0284107496233,44.15223321666451,999.9999999999975
1826,18.26,67.41742375039095,51.49573818147978,836.8874516883951,44.19938637973162,999.9999999999975
1827,18.27,67.47322303012864,51.533798695021474,836.7463996984904,44.246578576356896,999.9999999999975
1828,18.28,67.5290593713976,51.57187603874772,836.6052547573742,44.29380983247798,999.9999999999975
1829,18.29,67.58493278191511,51.609970201467554,836.4640168425768,44.34108017403796,999.9999999999975
1830,18.3,67.6408432693707,51.64808117194661,836.3226859316949,44.3883896269853,999.9999999999975
1831,18.31,67.69679084142604,51.68620893890703,836.1812620023906,44.43573821727386,999.9999999999975
1832,18.32,67.75277550571485,51.72435349102745,836.0397450323923,44.48312597086286,999.9999999999975
1833,18.330000000000002,67.80879726984291,51.76251481694298,835.8981349994947,44.53055291371686,999.9999999999974
1834,18.34,67.8648561413879,51.80069290524515,835.7564318815587,44.57801907180575,999.9999999999975
1835,18.35,67.92095212789943,51.838887744481866,835.6146356565115,44.62552447110472,999.9999999999976
1836,18.36,67.97708523689886,51.877099323157395,835.472746302347,44.67306913759425,999.9999999999975
1837,18.37,68.03325547587934,51.91532762973233,835.3307637971258,44.720653097260076,999.9999999999975
1838,18.38,68.08946285230569,51.95357265262354,835.188688118975,44.76827637609319,999.9999999999975
1839,18.39,68.14570737361431,51.99183438020415,835.0465192460892,44.815939000089806,999.9999999999975
1840,18.400000000000002,68.20198904721319,52.030112800803494,834.9042571567295,44.86364099525134,999.9999999999975
1841,18.41,68.25830788048175,52.06840790270707,834.7619018292243,44.91138238758439,999.9999999999975
1842,18.42,68.31466388077082,52.106719674156544,834.6194532419694,44.95916320310073,999.9999999999975
1843,18.43,68.3710570554026,52.14504810334967,834.4769113734279,45.00698346781727,999.9999999999975
1844,18.44,68.42748741167053,52.1833931784403,834.3342762021306,45.05484320775605,999.9999999999975
1845,18.45,68.48395495683924,52.22175488753828,834.1915477066757,45.10274244894422,999.9999999999975
1846,18.46,68.54045969814453,52.260133218709505,834.0487258657294,45.150681217414004,999.9999999999974
1847,18.47,68.59700164279324,52.29852815997581,833.9058106580256,45.19865953920271,999.9999999999974
1848,18.48,68.65358079796324,52.33693969931497,833.7628020623665,45.24667744035266,999.9999999999974
1849,18.490000000000002,68.7101971708033,52.37536782466065,833.6197000576223,45.294734946911234,999.9999999999975
1850,18.5,68.76685076843306,52.41381252390239,833.4765046227312,45.3428320849308,999.9999999999975
1851,18.51,68.82354159794296,52.452273784885556,833.3332157367003,45.3909688804687,999.9999999999974
1852,18.52,68.88026966639417,52.49075159541129,833.1898333786047,45.43914535958726,999.9999999999975
1853,18.53,68.93703498081852,52.52924594323651,833.0463575275886,45.48736154835373,999.9999999999975
1854,18.54,68.99383754821842,52.567756816073846,832.9027881628648,45.53561747284031,999.9999999999973
1855,18.55,69.05067737556682,52.60628420159161,832.7591252637149,45.58391315912406,999.9999999999974
1856,18.56,69.10755446980711,52.64482808741379,832.6153688094895,45.632248633286956,999.9999999999974
1857,18.57,69.16446883785308,52.68338846111997,832.4715187796085,45.68062392141582,999.9999999999974
1858,18.580000000000002,69.22142048658883,52.72196531024531,832.3275751535609,45.72903904960232,999.9999999999974
1859,18.59,69.2784094228687,52.760558622280534,832.1835379109052,45.77749404394293,999.9999999999974
1860,18.6,69.33543565351725,52.79916838467188,832.0394070312693,45.82598893053894,999.9999999999975
1861,18.61,69.39249918532913,52.837794584821054,831.8951824943508,45.8745237354964,999.9999999999974
1862,18.62,69.44960002506905,52.87643721008521,831.750864279917,45.923098484926136,999.9999999999974
1863,18.63,69.50673817947167,52.9150962477769,831.6064523678051,45.97171320494368,999.9999999999973
1864,18.64,69.56391365524159,52.95377168516407,831.4619467379224,46.02036792166931,999.9999999999973
1865,18.650000000000002,69.62112645905326,52.992463509469985,831.3173473702461,46.06906266122798,999.9999999999974
1866,18.66,69.67837659755087,53.03117170787322,831.172654244824,46.11779744974932,999.9999999999974
1867,18.67,69.73566407734833,53.069896267507616,831.0278673417739,46.1665723133676,999.9999999999975
1868,18.68,69.7929889050292,53.108637175462256,830.8829866412842,46.21538727822175,999.9999999999975
1869,18.69,69.8503510871466,53.14739441878141,830.7380121236141,46.26424237045527,999.9999999999974
1870,18.7,69.90775063022316,53.186167984464525,830.5929437690934,46.313137616216274,999.9999999999974
1871,18.71,69.96518754075093,53.22495785946618,830.4477815581228,46.36207304165743,999.9999999999973
1872,18.72,70.02266182519134,53.26376403069603,830.302525471174,46.411048672935955,999.9999999999974
1873,18.73,70.0801734899751,53.302586485018814,830.1571754887898,46.46006453621359,999.9999999999973
1874,18.740000000000002,70.13772254150216,53.34142520925428,830.0117315915843,46.50912065765657,999.9999999999974
1875,18.75,70.19530898614161,53.38028019017718,829.8661937602429,46.55821706343562,999.9999999999973
1876,18.76,70.25293283023167,53.41915141451721,829.7205619755225,46.60735377972592,999.9999999999973
1877,18.77,70.31059408007954,53.458038868958994,829.5748362182517,46.656530832707084,999.9999999999973
1878,18.78,70.3682927419614,53.49694254014205,829.4290164693307,46.70574824856314,999.9999999999973
1879,18.79,70.4260288221223,53.53586241466074,829.2831027097317,46.75500605348251,999.9999999999973
1880,18.8,70.48380232677614,53.574798479064256,829.1370949204988,46.804304273658,999.9999999999973
1881,18.81,70.54161326210553,53.61375071985656,828.9909930827484,46.85364293528674,999.9999999999973
1882,18.82,70.59946163426177,53.652719123496375,828.844797177669,46.903022064570216,999.9999999999973
1883,18.830000000000002,70.65734744936478,53.69170367639714,828.6985071865212,46.9524416877142,999.9999999999974
1884,18.84,70.71527071350302,53.730704364926964,828.5521230906386,47.00190183092875,999.9999999999974
1885,18.85,70.77323143273343,53.76972117540861,828.4056448714271,47.051402520428205,999.9999999999972
1886,18.86,70.83122961308133,53.808754094119465,828.2590725103654,47.100943782431116,999.9999999999973
1887,18.87,70.88926526054041,53.847803107291476,828.1124059890052,47.15052564316027,999.9999999999974
1888,18.88,70.94733838107261,53.88686820111114,827.9656452889709,47.20014812884265,999.9999999999974
1889,18.89,71.00544898060808,53.92594936171947,827.8187903919603,47.2498112657094,999.9999999999973
1890,18.900000000000002,71.06359706504509,53.96504657521194,827.6718412797444,47.29951507999582,999.9999999999972
1891,18.91,71.12178264024998,54.00415982763849,827.5247979341674,47.349259597941355,999.9999999999973
1892,18.92,71.18000571205708,54.04328910500344,827.3776603371472,47.39904484578953,999.9999999999972
