,days,infected,exposed,susceptible,recovered,total
29577,295.77,0.0015856463913106293,8.644141102002864e-05,153.62621434069254,4846.372113571496,4999.999999999991
29578,295.78000000000003,0.0015847093216587518,8.63903266241786e-05,153.62621421889412,4846.372114681449,4999.999999999991
29579,295.79,0.0015837728057868392,8.633927241779216e-05,153.62621409716766,4846.372115790745,4999.999999999991
29580,295.8,0.001582836843367624,8.62882483830281e-05,153.62621397551314,4846.372116899386,4999.999999999991
29581,295.81,0.0015819014340740327,8.62372545020558e-05,153.62621385393052,4846.372118007372,4999.999999999991
29582,295.82,0.001580966577579185,8.618629075705514e-05,153.62621373241976,4846.372119114702,4999.999999999991
29583,295.83,0.0015800322735563938,8.613535713021653e-05,153.6262136109808,4846.372120221379,4999.999999999991
29584,295.84000000000003,0.0015790985216791646,8.60844536037409e-05,153.62621348961363,4846.372121327402,4999.999999999991
29585,295.85,0.0015781653216211968,8.603358015983972e-05,153.62621336831816,4846.372122432771,4999.999999999991
29586,295.86,0.0015772326730563817,8.598273678073496e-05,153.62621324709437,4846.372123537487,4999.999999999991
29587,295.87,0.0015763005756588037,8.593192344865912e-05,153.62621312594223,4846.37212464155,4999.999999999991
