,days,infected,exposed,susceptible,recovered,total
23202,232.02,999.9999999999752,7.49069265850332e-15,7.788138117038657e-20,0.0,999.9999999999752
23203,232.03,999.9999999999752,7.475711467889768e-15,7.768667771746061e-20,0.0,999.9999999999752
23204,232.04,999.9999999999752,7.460760239170682e-15,7.749246102316696e-20,0.0,999.9999999999752
23205,232.05,999.9999999999752,7.445838912423493e-15,7.729872987060905e-20,0.0,999.9999999999752
23206,232.06,999.9999999999752,7.43094742784547e-15,7.710548304593254e-20,0.0,999.9999999999752
23207,232.07,999.9999999999752,7.416085725753487e-15,7.691271933831771e-20,0.0,999.9999999999752
23208,232.08,999.9999999999752,7.401253746583778e-15,7.672043753997193e-20,0.0,999.9999999999752
23209,232.09,999.9999999999752,7.386451430891705e-15,7.6528636446122e-20,0.0,999.9999999999752
23210,232.1,999.9999999999752,7.371678719351512e-15,7.63373148550067e-20,0.0,999.9999999999752
23211,232.11,999.9999999999752,7.356935552756096e-15,7.614647156786919e-20,0.0,999.9999999999752
23212,232.12,999.9999999999752,7.342221872016763e-15,7.595610538894952e-20,0.0,999.9999999999752
23213,232.13,999.9999999999752,7.327537618162993e-15,7.576621512547715e-20,0.0,999.9999999999752
23214,232.14000000000001,999.9999999999752,7.312882732342205e-15,7.557679958766346e-20,0.0,999.9999999999752
23215,232.15,999.9999999999752,7.29825715581952e-15,7.538785758869431e-20,0.0,999.9999999999752
23216,232.16,999.9999999999752,7.283660829977524e-15,7.519938794472257e-20,0.0,999.9999999999752
23217,232.17000000000002,999.9999999999752,7.26909369631604e-15,7.501138947486077e-20,0.0,999.9999999999752
23218,232.18,999.9999999999752,7.254555696451881e-15,7.482386100117362e-20,0.0,999.9999999999752
23219,232.19,999.9999999999752,7.24004677211863e-15,7.463680134867069e-20,0.0,999.9999999999752
23220,232.20000000000002,999.9999999999752,7.225566865166396e-15,7.445020934529902e-20,0.0,999.9999999999752
23221,232.21,999.9999999999752,7.211115917561586e-15,7.426408382193578e-20,0.0,999.9999999999752
23222,232.22,999.9999999999752,7.196693871386673e-15,7.407842361238094e-20,0.0,999.9999999999752
23223,232.23000000000002,999.9999999999752,7.18230066883996e-15,7.389322755334999e-20,0.0,999.9999999999752
23224,232.24,999.9999999999752,7.167936252235348e-15,7.370849448446662e-20,0.0,999.9999999999752
23225,232.25,999.9999999999752,7.153600564002114e-15,7.352422324825545e-20,0.0,999.9999999999752
23226,232.26,999.9999999999752,7.139293546684668e-15,7.334041269013482e-20,0.0,999.9999999999752
23227,232.27,999.9999999999752,7.12501514294233e-15,7.315706165840948e-20,0.0,999.9999999999752
23228,232.28,999.9999999999752,7.110765295549099e-15,7.297416900426346e-20,0.0,999.9999999999752
23229,232.29,999.9999999999752,7.096543947393423e-15,7.27917335817528e-20,0.0,999.9999999999752
23230,232.3,999.9999999999752,7.08235104147797e-15,7.260975424779843e-20,0.0,999.9999999999752
23231,232.31,999.9999999999752,7.068186520919399e-15,7.242822986217893e-20,0.0,999.9999999999752
23232,232.32,999.9999999999752,7.0540503289481355e-15,7.224715928752349e-20,0.0,999.9999999999752
23233,232.33,999.9999999999752,7.039942408908138e-15,7.206654138930468e-20,0.0,999.9999999999752
23234,232.34,999.9999999999752,7.025862704256675e-15,7.188637503583142e-20,0.0,999.9999999999752
23235,232.35,999.9999999999752,7.011811158564099e-15,7.170665909824184e-20,0.0,999.9999999999752
23236,232.36,999.9999999999752,6.997787715513619e-15,7.152739245049624e-20,0.0,999.9999999999752
23237,232.37,999.9999999999752,6.983792318901073e-15,7.134857396937e-20,0.0,999.9999999999752
23238,232.38,999.9999999999752,6.9698249126347055e-15,7.117020253444657e-20,0.0,999.9999999999752
23239,232.39000000000001,999.9999999999752,6.9558854407349426e-15,7.099227702811047e-20,0.0,999.9999999999752
23240,232.4,999.9999999999752,6.941973847334166e-15,7.08147963355402e-20,0.0,999.9999999999752
23241,232.41,999.9999999999752,6.928090076676488e-15,7.063775934470135e-20,0.0,999.9999999999752
23242,232.42000000000002,999.9999999999752,6.914234073117534e-15,7.04611649463396e-20,0.0,999.9999999999752
23243,232.43,999.9999999999752,6.900405781124211e-15,7.028501203397376e-20,0.0,999.9999999999752
23244,232.44,999.9999999999752,6.886605145274492e-15,7.010929950388883e-20,0.0,999.9999999999752
23245,232.45000000000002,999.9999999999752,6.872832110257192e-15,6.993402625512912e-20,0.0,999.9999999999752
23246,232.46,999.9999999999752,6.859086620871743e-15,6.975919118949129e-20,0.0,999.9999999999752
23247,232.47,999.9999999999752,6.845368622027977e-15,6.958479321151756e-20,0.0,999.9999999999752
23248,232.48000000000002,999.9999999999752,6.8316780587459046e-15,6.941083122848877e-20,0.0,999.9999999999752
23249,232.49,999.9999999999752,6.818014876155491e-15,6.923730415041755e-20,0.0,999.9999999999752
23250,232.5,999.9999999999752,6.80437901949644e-15,6.906421089004151e-20,0.0,999.9999999999752
23251,232.51,999.9999999999752,6.790770434117974e-15,6.889155036281641e-20,0.0,999.9999999999752
23252,232.52,999.9999999999752,6.777189065478614e-15,6.871932148690938e-20,0.0,999.9999999999752
23253,232.53,999.9999999999752,6.763634859145961e-15,6.85475231831921e-20,0.0,999.9999999999752
23254,232.54,999.9999999999752,6.7501077607964765e-15,6.837615437523413e-20,0.0,999.9999999999752
23255,232.55,999.9999999999752,6.7366077162152695e-15,6.820521398929605e-20,0.0,999.9999999999752
23256,232.56,999.9999999999752,6.723134671295874e-15,6.803470095432282e-20,0.0,999.9999999999752
23257,232.57,999.9999999999752,6.709688572040034e-15,6.786461420193702e-20,0.0,999.9999999999752
23258,232.58,999.9999999999752,6.69626936455749e-15,6.769495266643219e-20,0.0,999.9999999999752
23259,232.59,999.9999999999752,6.682876995065756e-15,6.752571528476611e-20,0.0,999.9999999999752
23260,232.6,999.9999999999752,6.669511409889913e-15,6.73569009965542e-20,0.0,999.9999999999752
23261,232.61,999.9999999999752,6.656172555462386e-15,6.718850874406281e-20,0.0,999.9999999999752
23262,232.62,999.9999999999752,6.6428603783227326e-15,6.702053747220266e-20,0.0,999.9999999999752
23263,232.63,999.9999999999752,6.629574825117431e-15,6.685298612852216e-20,0.0,999.9999999999752
23264,232.64000000000001,999.9999999999752,6.616315842599661e-15,6.668585366320085e-20,0.0,999.9999999999752
23265,232.65,999.9999999999752,6.603083377629096e-15,6.651913902904285e-20,0.0,999.9999999999752
23266,232.66,999.9999999999752,6.589877377171685e-15,6.635284118147025e-20,0.0,999.9999999999752
23267,232.67000000000002,999.9999999999752,6.576697788299445e-15,6.618695907851658e-20,0.0,999.9999999999752
23268,232.68,999.9999999999752,6.5635445581902436e-15,6.602149168082029e-20,0.0,999.9999999999752
23269,232.69,999.9999999999752,6.5504176341275925e-15,6.585643795161824e-20,0.0,999.9999999999752
23270,232.70000000000002,999.9999999999752,6.537316963500432e-15,6.56917968567392e-20,0.0,999.9999999999752
23271,232.71,999.9999999999752,6.524242493802923e-15,6.552756736459735e-20,0.0,999.9999999999752
23272,232.72,999.9999999999752,6.511194172634236e-15,6.536374844618586e-20,0.0,999.9999999999752
23273,232.73000000000002,999.9999999999752,6.498171947698339e-15,6.52003390750704e-20,0.0,999.9999999999752
23274,232.74,999.9999999999752,6.48517576680379e-15,6.503733822738274e-20,0.0,999.9999999999752
23275,232.75,999.9999999999752,6.4722055778635275e-15,6.487474488181428e-20,0.0,999.9999999999752
23276,232.76,999.9999999999752,6.459261328894663e-15,6.471255801960976e-20,0.0,999.9999999999752
23277,232.77,999.9999999999752,6.4463429680182686e-15,6.455077662456073e-20,0.0,999.9999999999752
23278,232.78,999.9999999999752,6.4334504434591736e-15,6.438939968299934e-20,0.0,999.9999999999752
23279,232.79,999.9999999999752,6.420583703545755e-15,6.422842618379184e-20,0.0,999.9999999999752
23280,232.8,999.9999999999752,6.407742696709729e-15,6.406785511833237e-20,0.0,999.9999999999752
23281,232.81,999.9999999999752,6.394927371485947e-15,6.390768548053654e-20,0.0,999.9999999999752
23282,232.82,999.9999999999752,6.3821376765121884e-15,6.37479162668352e-20,0.0,999.9999999999752
23283,232.83,999.9999999999752,6.369373560528955e-15,6.358854647616811e-20,0.0,999.9999999999752
23284,232.84,999.9999999999752,6.356634972379263e-15,6.342957510997769e-20,0.0,999.9999999999752
23285,232.85,999.9999999999752,6.343921861008442e-15,6.327100117220275e-20,0.0,999.9999999999752
23286,232.86,999.9999999999752,6.3312341754639285e-15,6.311282366927225e-20,0.0,999.9999999999752
23287,232.87,999.9999999999752,6.3185718648950595e-15,6.295504161009907e-20,0.0,999.9999999999752
23288,232.88,999.9999999999752,6.3059348785528735e-15,6.279765400607382e-20,0.0,999.9999999999752
23289,232.89000000000001,999.9999999999752,6.293323165789903e-15,6.264065987105864e-20,0.0,999.9999999999752
23290,232.9,999.9999999999752,6.280736676059973e-15,6.2484058221381e-20,0.0,999.9999999999752
23291,232.91,999.9999999999752,6.2681753589179985e-15,6.232784807582755e-20,0.0,999.9999999999752
23292,232.92000000000002,999.9999999999752,6.255639164019783e-15,6.217202845563798e-20,0.0,999.9999999999752
23293,232.93,999.9999999999752,6.243128041121814e-15,6.201659838449888e-20,0.0,999.9999999999752
23294,232.94,999.9999999999752,6.230641940081067e-15,6.186155688853764e-20,0.0,999.9999999999752
23295,232.95000000000002,999.9999999999752,6.2181808108547965e-15,6.17069029963163e-20,0.0,999.9999999999752
23296,232.96,999.9999999999752,6.205744603500344e-15,6.155263573882551e-20,0.0,999.9999999999752
23297,232.97,999.9999999999752,6.193333268174933e-15,6.139875414947845e-20,0.0,999.9999999999752
23298,232.98000000000002,999.9999999999752,6.180946755135468e-15,6.124525726410476e-20,0.0,999.9999999999752
23299,232.99,999.9999999999752,6.16858501473834e-15,6.109214412094451e-20,0.0,999.9999999999752
23300,233.0,999.9999999999752,6.1562479974392236e-15,6.093941376064216e-20,0.0,999.9999999999752
23301,233.01,999.9999999999752,6.14393565379288e-15,6.078706522624056e-20,0.0,999.9999999999752
23302,233.02,999.9999999999752,6.131647934452957e-15,6.063509756317496e-20,0.0,999.9999999999752
23303,233.03,999.9999999999752,6.119384790171795e-15,6.048350981926702e-20,0.0,999.9999999999752
23304,233.04,999.9999999999752,6.107146171800226e-15,6.033230104471886e-20,0.0,999.9999999999752
23305,233.05,999.9999999999752,6.094932030287378e-15,6.018147029210706e-20,0.0,999.9999999999752
23306,233.06,999.9999999999752,6.082742316680479e-15,6.00310166163768e-20,0.0,999.9999999999752
23307,233.07,999.9999999999752,6.0705769821246595e-15,5.988093907483587e-20,0.0,999.9999999999752
23308,233.08,999.9999999999752,6.058435977862758e-15,5.973123672714878e-20,0.0,999.9999999999752
23309,233.09,999.9999999999752,6.046319255235124e-15,5.958190863533091e-20,0.0,999.9999999999752
23310,233.1,999.9999999999752,6.0342267656794254e-15,5.943295386374259e-20,0.0,999.9999999999752
23311,233.11,999.9999999999752,6.0221584607304516e-15,5.928437147908324e-20,0.0,999.9999999999752
23312,233.12,999.9999999999752,6.0101142920199195e-15,5.913616055038553e-20,0.0,999.9999999999752
23313,233.13,999.9999999999752,5.998094211276281e-15,5.898832014900957e-20,0.0,999.9999999999752
23314,233.14000000000001,999.9999999999752,5.986098170324529e-15,5.884084934863705e-20,0.0,999.9999999999752
23315,233.15,999.9999999999752,5.974126121086003e-15,5.869374722526545e-20,0.0,999.9999999999752
23316,233.16,999.9999999999752,5.962178015578199e-15,5.854701285720229e-20,0.0,999.9999999999752
23317,233.17000000000002,999.9999999999752,5.950253805914575e-15,5.840064532505929e-20,0.0,999.9999999999752
23318,233.18,999.9999999999752,5.938353444304359e-15,5.825464371174664e-20,0.0,999.9999999999752
23319,233.19,999.9999999999752,5.92647688305236e-15,5.810900710246729e-20,0.0,999.9999999999752
23320,233.20000000000002,999.9999999999752,5.914624074558773e-15,5.796373458471113e-20,0.0,999.9999999999752
23321,233.21,999.9999999999752,5.902794971318992e-15,5.781882524824936e-20,0.0,999.9999999999752
23322,233.22,999.9999999999752,5.890989525923417e-15,5.767427818512874e-20,0.0,999.9999999999752
23323,233.23000000000002,999.9999999999752,5.879207691057265e-15,5.753009248966592e-20,0.0,999.9999999999752
23324,233.24,999.9999999999752,5.867449419500382e-15,5.738626725844176e-20,0.0,999.9999999999752
23325,233.25,999.9999999999752,5.855714664127049e-15,5.724280159029565e-20,0.0,999.9999999999752
23326,233.26,999.9999999999752,5.844003377905799e-15,5.709969458631992e-20,0.0,999.9999999999752
23327,233.27,999.9999999999752,5.8323155138992236e-15,5.695694534985411e-20,0.0,999.9999999999752
23328,233.28,999.9999999999752,5.820651025263788e-15,5.681455298647948e-20,0.0,999.9999999999752
23329,233.29,999.9999999999752,5.809009865249643e-15,5.667251660401329e-20,0.0,999.9999999999752
23330,233.3,999.9999999999752,5.797391987200435e-15,5.653083531250326e-20,0.0,999.9999999999752
23331,233.31,999.9999999999752,5.785797344553122e-15,5.638950822422201e-20,0.0,999.9999999999752
23332,233.32,999.9999999999752,5.774225890837787e-15,5.624853445366145e-20,0.0,999.9999999999752
23333,233.33,999.9999999999752,5.762677579677447e-15,5.61079131175273e-20,0.0,999.9999999999752
23334,233.34,999.9999999999752,5.751152364787875e-15,5.596764333473349e-20,0.0,999.9999999999752
23335,233.35,999.9999999999752,5.739650199977408e-15,5.582772422639666e-20,0.0,999.9999999999752
23336,233.36,999.9999999999752,5.728171039146763e-15,5.568815491583068e-20,0.0,999.9999999999752
23337,233.37,999.9999999999752,5.716714836288857e-15,5.554893452854111e-20,0.0,999.9999999999752
23338,233.38,999.9999999999752,5.705281545488616e-15,5.541006219221976e-20,0.0,999.9999999999752
23339,233.39000000000001,999.9999999999752,5.693871120922794e-15,5.527153703673921e-20,0.0,999.9999999999752
23340,233.4,999.9999999999752,5.682483516859791e-15,5.513335819414736e-20,0.0,999.9999999999752
23341,233.41,999.9999999999752,5.671118687659467e-15,5.499552479866199e-20,0.0,999.9999999999752
23342,233.42000000000002,999.9999999999752,5.65977658777296e-15,5.485803598666535e-20,0.0,999.9999999999752
23343,233.43,999.9999999999752,5.648457171742504e-15,5.472089089669868e-20,0.0,999.9999999999752
23344,233.44,999.9999999999752,5.637160394201246e-15,5.458408866945694e-20,0.0,999.9999999999752
23345,233.45000000000002,999.9999999999752,5.6258862098730655e-15,5.44476284477833e-20,0.0,999.9999999999752
23346,233.46,999.9999999999752,5.614634573572391e-15,5.431150937666384e-20,0.0,999.9999999999752
23347,233.47,999.9999999999752,5.603405440204019e-15,5.417573060322219e-20,0.0,999.9999999999752
23348,233.48000000000002,999.9999999999752,5.592198764762938e-15,5.4040291276714133e-20,0.0,999.9999999999752
23349,233.49,999.9999999999752,5.58101450233414e-15,5.390519054852235e-20,0.0,999.9999999999752
23350,233.5,999.9999999999752,5.569852608092448e-15,5.3770427572151044e-20,0.0,999.9999999999752
23351,233.51,999.9999999999752,5.5587130373023326e-15,5.363600150322067e-20,0.0,999.9999999999752
23352,233.52,999.9999999999752,5.5475957453177315e-15,5.350191149946262e-20,0.0,999.9999999999752
23353,233.53,999.9999999999752,5.5365006875818745e-15,5.3368156720713965e-20,0.0,999.9999999999752
23354,233.54,999.9999999999752,5.525427819627102e-15,5.3234736328912184e-20,0.0,999.9999999999752
23355,233.55,999.9999999999752,5.514377097074689e-15,5.3101649488089905e-20,0.0,999.9999999999752
23356,233.56,999.9999999999752,5.503348475634664e-15,5.296889536436968e-20,0.0,999.9999999999752
23357,233.57,999.9999999999752,5.492341911105633e-15,5.283647312595876e-20,0.0,999.9999999999752
23358,233.58,999.9999999999752,5.4813573593746046e-15,5.2704381943143867e-20,0.0,999.9999999999752
23359,233.59,999.9999999999752,5.47039477641681e-15,5.257262098828601e-20,0.0,999.9999999999752
23360,233.6,999.9999999999752,5.459454118295529e-15,5.24411894358153e-20,0.0,999.9999999999752
23361,233.61,999.9999999999752,5.448535341161912e-15,5.231008646222576e-20,0.0,999.9999999999752
23362,233.62,999.9999999999752,5.437638401254804e-15,5.21793112460702e-20,0.0,999.9999999999752
23363,233.63,999.9999999999752,5.426763254900573e-15,5.204886296795503e-20,0.0,999.9999999999752
23364,233.64000000000001,999.9999999999752,5.4159098585129295e-15,5.1918740810535147e-20,0.0,999.9999999999752
23365,233.65,999.9999999999752,5.405078168592756e-15,5.178894395850881e-20,0.0,999.9999999999752
23366,233.66,999.9999999999752,5.394268141727931e-15,5.165947159861254e-20,0.0,999.9999999999752
23367,233.67000000000002,999.9999999999752,5.383479734593154e-15,5.153032291961601e-20,0.0,999.9999999999752
23368,233.68,999.9999999999752,5.372712903949775e-15,5.1401497112316974e-20,0.0,999.9999999999752
23369,233.69,999.9999999999752,5.3619676066456186e-15,5.1272993369536185e-20,0.0,999.9999999999752
23370,233.70000000000002,999.9999999999752,5.351243799614811e-15,5.114481088611235e-20,0.0,999.9999999999752
23371,233.71,999.9999999999752,5.3405414398776086e-15,5.101694885889707e-20,0.0,999.9999999999752
23372,233.72,999.9999999999752,5.329860484540225e-15,5.088940648674983e-20,0.0,999.9999999999752
23373,233.73000000000002,999.9999999999752,5.3192008907946606e-15,5.076218297053296e-20,0.0,999.9999999999752
23374,233.74,999.9999999999752,5.308562615918529e-15,5.063527751310663e-20,0.0,999.9999999999752
23375,233.75,999.9999999999752,5.2979456172748856e-15,5.0508689319323865e-20,0.0,999.9999999999752
23376,233.76,999.9999999999752,5.287349852312059e-15,5.038241759602556e-20,0.0,999.9999999999752
23377,233.77,999.9999999999752,5.276775278563479e-15,5.02564615520355e-20,0.0,999.9999999999752
23378,233.78,999.9999999999752,5.266221853647506e-15,5.013082039815542e-20,0.0,999.9999999999752
23379,233.79,999.9999999999752,5.255689535267262e-15,5.000549334716003e-20,0.0,999.9999999999752
23380,233.8,999.9999999999752,5.245178281210461e-15,4.9880479613792133e-20,0.0,999.9999999999752
23381,233.81,999.9999999999752,5.23468804934924e-15,4.9755778414757655e-20,0.0,999.9999999999752
23382,233.82,999.9999999999752,5.2242187976399874e-15,4.963138896872076e-20,0.0,999.9999999999752
23383,233.83,999.9999999999752,5.21377048412318e-15,4.9507310496298963e-20,0.0,999.9999999999752
23384,233.84,999.9999999999752,5.20334306692321e-15,4.938354222005822e-20,0.0,999.9999999999752
23385,233.85,999.9999999999752,5.192936504248219e-15,4.9260083364508075e-20,0.0,999.9999999999752
23386,233.86,999.9999999999752,5.182550754389931e-15,4.913693315609681e-20,0.0,999.9999999999752
23387,233.87,999.9999999999752,5.172185775723484e-15,4.9014090823206574e-20,0.0,999.9999999999752
23388,233.88,999.9999999999752,5.1618415267072646e-15,4.889155559614856e-20,0.0,999.9999999999752
23389,233.89000000000001,999.9999999999752,5.1515179658827394e-15,4.876932670715819e-20,0.0,999.9999999999752
23390,233.9,999.9999999999752,5.1412150518742906e-15,4.86474033903903e-20,0.0,999.9999999999752
23391,233.91,999.9999999999752,5.130932743389051e-15,4.852578488191432e-20,0.0,999.9999999999752
23392,233.92000000000002,999.9999999999752,5.120670999216735e-15,4.8404470419709536e-20,0.0,999.9999999999752
23393,233.93,999.9999999999752,5.110429778229477e-15,4.828345924366027e-20,0.0,999.9999999999752
23394,233.94,999.9999999999752,5.100209039381667e-15,4.816275059555112e-20,0.0,999.9999999999752
23395,233.95000000000002,999.9999999999752,5.09000874170978e-15,4.804234371906224e-20,0.0,999.9999999999752
23396,233.96,999.9999999999752,5.0798288443322195e-15,4.792223785976459e-20,0.0,999.9999999999752
23397,233.97,999.9999999999752,5.06966930644915e-15,4.780243226511518e-20,0.0,999.9999999999752
23398,233.98000000000002,999.9999999999752,5.059530087342332e-15,4.7682926184452396e-20,0.0,999.9999999999752
23399,233.99,999.9999999999752,5.0494111463749624e-15,4.756371886899127e-20,0.0,999.9999999999752
23400,234.0,999.9999999999752,5.0393124429915094e-15,4.7444809571818794e-20,0.0,999.9999999999752
23401,234.01,999.9999999999752,5.0292339367175505e-15,4.732619754788925e-20,0.0,999.9999999999752
23402,234.02,999.9999999999752,5.019175587159609e-15,4.7207882054019526e-20,0.0,999.9999999999752
23403,234.03,999.9999999999752,5.009137354004995e-15,4.708986234888448e-20,0.0,999.9999999999752
23404,234.04,999.9999999999752,4.9991191970216415e-15,4.697213769301227e-20,0.0,999.9999999999752
23405,234.05,999.9999999999752,4.989121076057942e-15,4.685470734877974e-20,0.0,999.9999999999752
23406,234.06,999.9999999999752,4.979142951042594e-15,4.673757058040779e-20,0.0,999.9999999999752
23407,234.07,999.9999999999752,4.9691847819844356e-15,4.662072665395677e-20,0.0,999.9999999999752
23408,234.08,999.9999999999752,4.959246528972283e-15,4.650417483732188e-20,0.0,999.9999999999752
23409,234.09,999.9999999999752,4.949328152174776e-15,4.638791440022858e-20,0.0,999.9999999999752
23410,234.1,999.9999999999752,4.939429611840212e-15,4.627194461422801e-20,0.0,999.9999999999752
23411,234.11,999.9999999999752,4.929550868296393e-15,4.615626475269244e-20,0.0,999.9999999999752
23412,234.12,999.9999999999752,4.919691881950462e-15,4.604087409081071e-20,0.0,999.9999999999752
23413,234.13,999.9999999999752,4.909852613288746e-15,4.5925771905583686e-20,0.0,999.9999999999752
23414,234.14000000000001,999.9999999999752,4.900033022876599e-15,4.581095747581973e-20,0.0,999.9999999999752
23415,234.15,999.9999999999752,4.8902330713582394e-15,4.569643008213019e-20,0.0,999.9999999999752
23416,234.16,999.9999999999752,4.880452719456598e-15,4.558218900692486e-20,0.0,999.9999999999752
23417,234.17000000000002,999.9999999999752,4.8706919279731575e-15,4.5468233534407555e-20,0.0,999.9999999999752
23418,234.18,999.9999999999752,4.860950657787795e-15,4.535456295057154e-20,0.0,999.9999999999752
23419,234.19,999.9999999999752,4.851228869858627e-15,4.5241176543195116e-20,0.0,999.9999999999752
23420,234.20000000000002,999.9999999999752,4.841526525221851e-15,4.512807360183713e-20,0.0,999.9999999999752
23421,234.21,999.9999999999752,4.831843584991591e-15,4.501525341783254e-20,0.0,999.9999999999752
23422,234.22,999.9999999999752,4.822180010359742e-15,4.4902715284287964e-20,0.0,999.9999999999752
23423,234.23000000000002,999.9999999999752,4.8125357625958106e-15,4.4790458496077247e-20,0.0,999.9999999999752
23424,234.24,999.9999999999752,4.802910803046765e-15,4.4678482349837056e-20,0.0,999.9999999999752
23425,234.25,999.9999999999752,4.793305093136878e-15,4.4566786143962463e-20,0.0,999.9999999999752
23426,234.26,999.9999999999752,4.783718594367569e-15,4.445536917860256e-20,0.0,999.9999999999752
23427,234.27,999.9999999999752,4.774151268317257e-15,4.434423075565605e-20,0.0,999.9999999999752
23428,234.28,999.9999999999752,4.7646030766411995e-15,4.423337017876692e-20,0.0,999.9999999999752
23429,234.29,999.9999999999752,4.755073981071343e-15,4.4122786753320004e-20,0.0,999.9999999999752
23430,234.3,999.9999999999752,4.745563943416167e-15,4.4012479786436705e-20,0.0,999.9999999999752
23431,234.31,999.9999999999752,4.736072925560534e-15,4.3902448586970616e-20,0.0,999.9999999999752
23432,234.32,999.9999999999752,4.726600889465534e-15,4.379269246550319e-20,0.0,999.9999999999752
23433,234.33,999.9999999999752,4.717147797168334e-15,4.3683210734339433e-20,0.0,999.9999999999752
23434,234.34,999.9999999999752,4.707713610782024e-15,4.3574002707503585e-20,0.0,999.9999999999752
23435,234.35,999.9999999999752,4.698298292495467e-15,4.346506770073483e-20,0.0,999.9999999999752
23436,234.36,999.9999999999752,4.6889018045731456e-15,4.3356405031482995e-20,0.0,999.9999999999752
23437,234.37,999.9999999999752,4.6795241093550116e-15,4.324801401890429e-20,0.0,999.9999999999752
23438,234.38,999.9999999999752,4.670165169256337e-15,4.313989398385703e-20,0.0,999.9999999999752
23439,234.39000000000001,999.9999999999752,4.660824946767559e-15,4.303204424889739e-20,0.0,999.9999999999752
23440,234.4,999.9999999999752,4.651503404454135e-15,4.292446413827515e-20,0.0,999.9999999999752
23441,234.41,999.9999999999752,4.642200504956387e-15,4.281715297792947e-20,0.0,999.9999999999752
23442,234.42000000000002,999.9999999999752,4.632916210989357e-15,4.271011009548465e-20,0.0,999.9999999999752
23443,234.43,999.9999999999752,4.6236504853426536e-15,4.260333482024594e-20,0.0,999.9999999999752
23444,234.44,999.9999999999752,4.614403290880305e-15,4.249682648319533e-20,0.0,999.9999999999752
23445,234.45000000000002,999.9999999999752,4.605174590540611e-15,4.2390584416987346e-20,0.0,999.9999999999752
23446,234.46,999.9999999999752,4.5959643473359905e-15,4.228460795594488e-20,0.0,999.9999999999752
23447,234.47,999.9999999999752,4.586772524352839e-15,4.217889643605502e-20,0.0,999.9999999999752
23448,234.48000000000002,999.9999999999752,4.577599084751374e-15,4.2073449194964885e-20,0.0,999.9999999999752
23449,234.49,999.9999999999752,4.568443991765494e-15,4.1968265571977474e-20,0.0,999.9999999999752
23450,234.5,999.9999999999752,4.559307208702627e-15,4.1863344908047535e-20,0.0,999.9999999999752
23451,234.51,999.9999999999752,4.550188698943584e-15,4.175868654577742e-20,0.0,999.9999999999752
23452,234.52,999.9999999999752,4.541088425942413e-15,4.1654289829412976e-20,0.0,999.9999999999752
23453,234.53,999.9999999999752,4.5320063532262525e-15,4.155015410483945e-20,0.0,999.9999999999752
23454,234.54,999.9999999999752,4.5229424443951855e-15,4.1446278719577354e-20,0.0,999.9999999999752
23455,234.55,999.9999999999752,4.513896663122092e-15,4.1342663022778415e-20,0.0,999.9999999999752
23456,234.56,999.9999999999752,4.5048689731525055e-15,4.1239306365221474e-20,0.0,999.9999999999752
23457,234.57,999.9999999999752,4.495859338304466e-15,4.1136208099308424e-20,0.0,999.9999999999752
23458,234.58,999.9999999999752,4.486867722468378e-15,4.103336757906015e-20,0.0,999.9999999999752
23459,234.59,999.9999999999752,4.47789408960686e-15,4.0930784160112506e-20,0.0,999.9999999999752
23460,234.6,999.9999999999752,4.468938403754607e-15,4.082845719971223e-20,0.0,999.9999999999752
23461,234.61,999.9999999999752,4.460000629018241e-15,4.072638605671295e-20,0.0,999.9999999999752
23462,234.62,999.9999999999752,4.45108072957617e-15,4.062457009157117e-20,0.0,999.9999999999752
23463,234.63,999.9999999999752,4.442178669678443e-15,4.0523008666342246e-20,0.0,999.9999999999752
23464,234.64000000000001,999.9999999999752,4.433294413646608e-15,4.042170114467639e-20,0.0,999.9999999999752
23465,234.65,999.9999999999752,4.4244279258735676e-15,4.03206468918147e-20,0.0,999.9999999999752
23466,234.66,999.9999999999752,4.4155791708234375e-15,4.0219845274585163e-20,0.0,999.9999999999752
23467,234.67000000000002,999.9999999999752,4.4067481130314035e-15,4.0119295661398705e-20,0.0,999.9999999999752
23468,234.68,999.9999999999752,4.39793471710358e-15,4.0018997422245214e-20,0.0,999.9999999999752
23469,234.69,999.9999999999752,4.389138947716866e-15,3.99189499286896e-20,0.0,999.9999999999752
23470,234.70000000000002,999.9999999999752,4.3803607696188065e-15,3.981915255386788e-20,0.0,999.9999999999752
23471,234.71,999.9999999999752,4.3716001476274506e-15,3.971960467248321e-20,0.0,999.9999999999752
23472,234.72,999.9999999999752,4.362857046631207e-15,3.9620305660802007e-20,0.0,999.9999999999752
23473,234.73000000000002,999.9999999999752,4.354131431588709e-15,3.9521254896650006e-20,0.0,999.9999999999752
23474,234.74,999.9999999999752,4.345423267528669e-15,3.9422451759408383e-20,0.0,999.9999999999752
23475,234.75,999.9999999999752,4.336732519549741e-15,3.9323895630009865e-20,0.0,999.9999999999752
23476,234.76,999.9999999999752,4.328059152820381e-15,3.922558589093484e-20,0.0,999.9999999999752
23477,234.77,999.9999999999752,4.319403132578705e-15,3.9127521926207504e-20,0.0,999.9999999999752
23478,234.78,999.9999999999752,4.310764424132352e-15,3.9029703121391986e-20,0.0,999.9999999999752
23479,234.79,999.9999999999752,4.3021429928583456e-15,3.8932128863588506e-20,0.0,999.9999999999752
23480,234.8,999.9999999999752,4.293538804202951e-15,3.883479854142954e-20,0.0,999.9999999999752
