,days,infected,susceptible,recovered,total
22191,221.91,66.89427911857423,5650.698616111659,4282.4071047696925,9999.999999999927
22192,221.92000000000002,66.88147307013094,5650.664596164719,4282.453930765076,9999.999999999925
22193,221.93,66.86866926846335,5650.630582935238,4282.5007477962245,9999.999999999925
22194,221.94,66.8558677132602,5650.596576421953,4282.547555864712,9999.999999999925
22195,221.95000000000002,66.8430684042102,5650.5625766236035,4282.594354972111,9999.999999999925
22196,221.96,66.83027134100209,5650.528583538929,4282.641145119995,9999.999999999925
22197,221.97,66.8174765233246,5650.4945971666675,4282.687926309934,9999.999999999925
22198,221.98000000000002,66.80468395086649,5650.46061750556,4282.7346985435,9999.999999999925
22199,221.99,66.79189362331653,5650.426644554344,4282.781461822266,9999.999999999927
22200,222.0,66.77910554036345,5650.392678311761,4282.828216147802,9999.999999999927
22201,222.01,66.76631970169605,5650.358718776551,4282.87496152168,9999.999999999927
22202,222.02,66.7535361070031,5650.324765947453,4282.921697945471,9999.999999999927
22203,222.03,66.7407547559734,5650.290819823207,4282.968425420746,9999.999999999927
22204,222.04,66.72797564829574,5650.256880402556,4283.0151439490755,9999.999999999927
22205,222.05,66.71519878365892,5650.2229476842385,4283.061853532029,9999.999999999927
22206,222.06,66.70242416175176,5650.189021666997,4283.108554171177,9999.999999999927
22207,222.07,66.6896517822631,5650.155102349572,4283.155245868091,9999.999999999927
22208,222.08,66.67688164488175,5650.121189730706,4283.2019286243385,9999.999999999927
22209,222.09,66.66411374929655,5650.087283809139,4283.24860244149,9999.999999999925
22210,222.1,66.65134809519635,5650.053384583614,4283.295267321115,9999.999999999925
22211,222.11,66.63858468227002,5650.019492052874,4283.341923264781,9999.999999999925
