,days,susceptible,infected,recovered,total
2031,20.31,922.0475271896041,50.86144090713618,27.091031903260692,1000.000000000001
2032,20.32,922.0053201903681,50.88330333000928,27.111376479623548,1000.000000000001
2033,20.330000000000002,921.9630969816269,50.905173217418486,27.13172980095555,1000.0000000000009
2034,20.34,921.9208575595902,50.92705057016824,27.15209187024252,1000.000000000001
2035,20.35,921.878601920469,50.94893538906134,27.172462690470585,1000.000000000001
2036,20.36,921.8363300604758,50.97082767489894,27.19284226462621,1000.0000000000009
2037,20.37,921.7940419758243,50.992727428480556,27.21323059569617,1000.0000000000009
2038,20.38,921.7517376627294,51.014634650604066,27.233627686667564,1000.000000000001
2039,20.39,921.7094171174075,51.036549342065705,27.254033540527807,1000.0000000000009
2040,20.400000000000002,921.6670803360763,51.05847150366006,27.274448160264633,1000.000000000001
2041,20.41,921.6247273149548,51.08040113618008,27.294871548866098,1000.000000000001
2042,20.42,921.5823580502635,51.10233824041705,27.31530370932057,1000.000000000001
2043,20.43,921.5399725382238,51.12428281716062,27.33574464461674,1000.0000000000011
2044,20.44,921.4975707750588,51.14623486719878,27.356194357743604,1000.0000000000011
2045,20.45,921.4551527569928,51.16819439131787,27.376652851690483,1000.0000000000011
2046,20.46,921.4127184802516,51.19016139030258,27.39712012944701,1000.0000000000011
2047,20.47,921.3702679410621,51.21213586493593,27.41759619400313,1000.0000000000013
2048,20.48,921.3278011356527,51.2341178159993,27.438081048349105,1000.0000000000011
2049,20.490000000000002,921.2853180602533,51.256107244272386,27.458574695475505,1000.0000000000011
2050,20.5,921.2428187110947,51.27810415053324,27.479077138373214,1000.0000000000011
2051,20.51,921.2003030844095,51.300108535558245,27.499588380033426,1000.0000000000011
2052,20.52,921.1577711764314,51.32212040012212,27.52010842344765,1000.0000000000011
2053,20.53,921.1152229833956,51.34413974499791,27.540637271607697,1000.0000000000013
2054,20.54,921.0726585015385,51.366166570957006,27.561174927505697,1000.0000000000013
2055,20.55,921.030077727098,51.38820087876911,27.581721394134078,1000.0000000000013
2056,20.56,920.9874806563134,51.41024266920227,27.602276674485587,1000.0000000000013
2057,20.57,920.9448672854252,51.43229194302284,27.622840771553268,1000.0000000000013
2058,20.580000000000002,920.9022376106753,51.45434870099552,27.643413688330476,1000.0000000000014
2059,20.59,920.8595916283072,51.47641294388331,27.663995427810875,1000.0000000000014
2060,20.6,920.8169293345653,51.49848467244755,27.684585992988428,1000.0000000000014
2061,20.61,920.774250725696,51.52056388744789,27.70518538685741,1000.0000000000014
2062,20.62,920.7315557979466,51.5426505896423,27.72579361241239,1000.0000000000014
2063,20.63,920.688844547566,51.564744779787056,27.746410672648246,1000.0000000000013
2064,20.64,920.6461169708043,51.586846458636764,27.767036570560162,1000.0000000000013
2065,20.650000000000002,920.6033730639133,51.60895562694433,27.787671309143615,1000.0000000000013
2066,20.66,920.5606128231459,51.631072285460974,27.808314891394392,1000.0000000000013
2067,20.67,920.5178362447565,51.65319643493623,27.82896732030858,1000.0000000000014
2068,20.68,920.4750433250008,51.67532807611792,27.849628598882553,1000.0000000000013
2069,20.69,920.4322340601361,51.697467209752205,27.870298730113,1000.0000000000013
2070,20.7,920.3894084464209,51.71961383658351,27.8909777169969,1000.0000000000014
2071,20.71,920.3465664801153,51.7417679573546,27.911665562531535,1000.0000000000014
2072,20.72,920.3037081574804,51.763929572806504,27.932362269714478,1000.0000000000015
2073,20.73,920.2608334747792,51.786098683678574,27.9530678415436,1000.0000000000014
2074,20.740000000000002,920.2179424282759,51.808275290708444,27.973782281017073,1000.0000000000015
2075,20.75,920.1750350142361,51.83045939463206,27.994505591133358,1000.0000000000015
2076,20.76,920.1321112289266,51.85265099618364,28.01523777489121,1000.0000000000016
2077,20.77,920.0891710686161,51.874850096095706,28.035978835289686,1000.0000000000015
2078,20.78,920.0462145295743,51.89705669509907,28.056728775328125,1000.0000000000015
2079,20.79,920.0032416080725,51.91927079392283,28.077487598006165,1000.0000000000015
2080,20.8,919.9602523003833,51.94149239329436,28.098255306323733,1000.0000000000014
2081,20.81,919.917246602781,51.96372149393934,28.11903190328105,1000.0000000000015
2082,20.82,919.8742245115411,51.985958096581705,28.139817391878626,1000.0000000000015
2083,20.830000000000002,919.8311860229405,52.008202201943696,28.16061177511726,1000.0000000000015
2084,20.84,919.7881311332576,52.03045381074582,28.181415055998038,1000.0000000000015
2085,20.85,919.7450598387722,52.05271292370686,28.202227237522337,1000.0000000000015
2086,20.86,919.7019721357657,52.07497954154389,28.22304832269182,1000.0000000000015
2087,20.87,919.6588680205207,52.09725366497223,28.24387831450844,1000.0000000000014
2088,20.88,919.6157474893214,52.11953529470549,28.26471721597443,1000.0000000000014
2089,20.89,919.5726105384534,52.14182443145556,28.28556503009231,1000.0000000000014
2090,20.900000000000002,919.5294571642038,52.164121075932584,28.306421759864893,1000.0000000000013
2091,20.91,919.486287362861,52.186425228844975,28.327287408295266,1000.0000000000014
2092,20.92,919.443101130715,52.20873689089941,28.348161978386806,1000.0000000000013
2093,20.93,919.3998984640573,52.231056062800825,28.369045473143164,1000.0000000000013
2094,20.94,919.3566793591806,52.25338274525243,28.389937895568284,1000.0000000000014
2095,20.95,919.3134438123792,52.275716938955696,28.410839248666385,1000.0000000000014
2096,20.96,919.270191819949,52.298058644610336,28.431749535441966,1000.0000000000014
2097,20.97,919.2269233781872,52.32040786291433,28.45266875889981,1000.0000000000013
2098,20.98,919.1836384833924,52.34276459456391,28.473596922044976,1000.0000000000014
2099,20.990000000000002,919.140337131865,52.36512884025356,28.4945340278828,1000.0000000000013
2100,21.0,919.0970193199064,52.38750060067603,28.5154800794189,1000.0000000000014
2101,21.01,919.0536850438199,52.40987987652229,28.53643507965917,1000.0000000000014
2102,21.02,919.01033429991,52.43226666848158,28.55739903160978,1000.0000000000014
